type,indicator,classification,detected_date
domain,uspos[.]cloud,malicious,2023-08-06
domain,mvty[.]top,malicious,2023-08-13
domain,v0fj[.]top,malicious,2023-08-11
domain,epostei[.]com,malicious,2023-09-07
domain,uspskr[.]us,malicious,2023-08-10
domain,uspsqr[.]lat,malicious,2023-08-24
domain,uspxo[.]top,malicious,2023-08-17
domain,trackconfirmaction-input[.]com,malicious,2023-09-06
domain,usps-crapid[.]top,malicious,2023-07-30
domain,un3ls[.]xyz,malicious,2023-08-12
domain,wangduoyu[.]shop,malicious,2023-04-13
domain,usahomy[.]top,malicious,2023-09-03
domain,uspsao1[.]top,malicious,2023-08-13
domain,uspsnr[.]us,malicious,2023-08-07
domain,uspcr[.]shop,malicious,2023-09-07
domain,5qfk[.]top,malicious,2023-07-26
domain,otomarketgebze[.]com,malicious,2023-09-07
domain,usps-otp[.]us,malicious,2023-08-06
domain,usps-serve[.]wiki,malicious,2023-06-19
domain,uspzy[.]top,malicious,2023-08-18
domain,usps-delivery[.]ren,malicious,2023-09-01
domain,uspaw[.]top,malicious,2023-08-13
domain,zirq[.]top,malicious,2023-08-07
domain,uspsndjc[.]top,malicious,2023-08-31
domain,uswav[.]top,malicious,2023-09-07
domain,usps[.]orderhandle[.]com,malicious,2023-09-06
domain,vmn1[.]top,malicious,2023-09-02
domain,uspay[.]top,malicious,2023-08-14
domain,uspxe[.]top,malicious,2023-08-17
domain,uspssxu[.]us,malicious,2023-08-12
domain,uspsns[.]top,malicious,2023-08-22
domain,uspzl[.]top,malicious,2023-08-18
domain,uspey[.]top,malicious,2023-08-14
domain,usmhey[.]top,malicious,2023-09-05
domain,uspszip-uis[.]top,malicious,2023-08-10
domain,uspsoop[.]top,malicious,2023-08-10
domain,phups[.]com,malicious,2023-09-01
domain,kitups[.]cfd,malicious,2023-04-28
domain,6llp[.]top,malicious,2023-09-19
domain,uspxt[.]top,malicious,2023-08-17
domain,tools-usps[.]ink,malicious,2023-06-15
domain,ususnu[.]top,malicious,2023-08-13
domain,sagoor[.]autos,malicious,2023-05-02
domain,uspsiui[.]top,malicious,2023-08-11
domain,uspsqa[.]us,malicious,2023-08-10
domain,ustrys[.]top,malicious,2023-09-03
domain,ups-otp[.]life,malicious,2023-08-13
domain,usplgl[.]top,malicious,2023-08-10
domain,uspcn[.]shop,malicious,2023-08-04
domain,usussn[.]top,malicious,2023-08-13
domain,check-0rder[.]com,malicious,2023-09-07
domain,df1u[.]org,malicious,2023-10-16
domain,uspzn[.]top,malicious,2023-08-18
domain,uspsvs[.]net,malicious,2023-07-23
domain,uspsstt[.]top,malicious,2023-08-13
domain,smbc-bak2[.]top,malicious,2023-09-07
domain,usmkd[.]top,malicious,2023-09-07
domain,yjdo[.]top,malicious,2023-07-21
domain,alpxm[.]top,malicious,2023-07-16
domain,3cqp[.]top,malicious,2023-08-19
domain,usmhew[.]top,malicious,2023-09-05
domain,uspka[.]top,malicious,2023-08-18
domain,i2ro[.]top,malicious,2023-09-09
domain,uspstx[.]us,malicious,2023-08-28
domain,usput[.]top,malicious,2023-08-19
domain,aeongroupmail[.]com,malicious,2023-09-07
domain,uspsru[.]us,malicious,2023-08-08
domain,uspsai1[.]top,malicious,2023-08-13
domain,uspsjh[.]us,malicious,2023-08-11
domain,uspssiu[.]top,malicious,2023-08-11
domain,uspsyapx[.]top,malicious,2023-09-02
domain,usuuks[.]top,malicious,2023-09-04
domain,ai0y[.]top,malicious,2023-08-07
domain,notifyusfd[.]shop,malicious,2023-09-07
domain,uspspq[.]us,malicious,2023-08-10
domain,inr3l[.]xyz,malicious,2023-08-13
domain,usps-delivery[.]live,malicious,2023-06-17
domain,ususcgh[.]top,malicious,2023-08-11
domain,uspsjb[.]top,malicious,2023-09-06
domain,uspke[.]shop,malicious,2023-08-23
domain,uspsic[.]lat,malicious,2023-08-24
domain,usplr[.]top,malicious,2023-08-13
domain,uspsvcv[.]top,malicious,2023-08-10
domain,aepost[.]buzz,malicious,2023-04-20
domain,uspopa[.]top,malicious,2023-08-13
domain,uspua[.]top,malicious,2023-08-19
domain,uspsoou[.]top,malicious,2023-08-10
domain,p1ml[.]top,malicious,2023-07-17
domain,ls9l[.]top,malicious,2023-08-29
domain,usmhde[.]top,malicious,2023-09-05
domain,uspqnigj[.]top,malicious,2023-08-19
domain,feng960124[.]top,malicious,2023-09-04
domain,uspvm[.]shop,malicious,2023-08-16
domain,hb06[.]top,malicious,2023-10-16
domain,uspsqqk[.]top,malicious,2023-08-11
domain,uspswd[.]top,malicious,2023-08-10
domain,ussukv[.]top,malicious,2023-09-04
domain,usmhex[.]top,malicious,2023-09-05
domain,l5gl[.]top,malicious,2023-07-16
domain,usrpp[.]top,malicious,2023-09-07
domain,uspsqb[.]us,malicious,2023-08-10
domain,uspoij[.]top,malicious,2023-08-13
domain,uskmgk[.]top,malicious,2023-09-04
domain,usushk[.]top,malicious,2023-08-13
domain,wd9g[.]top,malicious,2023-08-10
domain,telagram-l[.]org,malicious,2023-10-16
domain,uspsng[.]us,malicious,2023-08-11
domain,usuuka[.]top,malicious,2023-09-04
domain,uspsjh[.]top,malicious,2023-08-13
domain,iknv[.]top,malicious,2023-07-19
domain,conmnbak[.]vip,malicious,2023-07-29
domain,uspsvrsq[.]top,malicious,2023-08-28
domain,uspsza[.]us,malicious,2023-08-08
domain,uspsref[.]us,malicious,2023-08-12
domain,d7fk[.]top,malicious,2023-08-04
domain,uspxd[.]top,malicious,2023-08-17
domain,tchikocopy[.]com,malicious,2023-09-07
domain,8jcy[.]top,malicious,2023-08-07
domain,uspsnf[.]us,malicious,2023-08-11
domain,notifyusn[.]shop,malicious,2023-09-06
domain,w3zx[.]top,malicious,2023-07-18
domain,usps-team[.]club,malicious,2023-09-01
domain,usps[.]com[.]usprl[.]shop,malicious,2023-09-06
domain,n30sk[.]top,malicious,2023-08-13
domain,mu-2[.]top,malicious,2023-08-14
domain,odhb[.]top,malicious,2023-07-19
domain,usuukv[.]top,malicious,2023-09-04
domain,uspcdryv[.]top,malicious,2023-09-03
domain,uspspu[.]us,malicious,2023-08-10
domain,uspoxj[.]top,malicious,2023-08-10
domain,uspoc[.]top,malicious,2023-08-14
domain,usplj[.]top,malicious,2023-08-13
domain,unfo3[.]top,malicious,2023-08-07
domain,uspit[.]top,malicious,2023-08-19
domain,uspxh[.]top,malicious,2023-08-17
domain,usps-team[.]ink,malicious,2023-06-30
domain,hnmixiu[.]buzz,malicious,2023-04-06
domain,suic[.]top,malicious,2023-08-08
domain,uspsrs[.]lat,malicious,2023-08-24
domain,uspsrr[.]us,malicious,2023-08-08
domain,uspsow[.]com,malicious,2023-07-26
domain,uspowad[.]top,malicious,2023-08-10
domain,uskjny[.]top,malicious,2023-09-04
domain,usps-team[.]wiki,malicious,2023-07-01
domain,usunj[.]top,malicious,2023-09-07
domain,uspvk[.]top,malicious,2023-08-16
domain,uspco[.]top,malicious,2023-08-14
domain,uspste[.]us,malicious,2023-09-01
domain,zoisuw[.]autos,malicious,2023-05-02
domain,quick-checks[.]com,malicious,2023-07-20
domain,uspaax[.]com,malicious,2023-07-22
domain,uspeo[.]top,malicious,2023-08-14
domain,ustryy[.]top,malicious,2023-09-03
domain,uspux[.]top,malicious,2023-08-19
domain,usmhdo[.]top,malicious,2023-09-05
domain,uspock[.]top,malicious,2023-08-10
domain,uspve[.]top,malicious,2023-08-16
domain,uspyx[.]top,malicious,2023-08-15
domain,uspow[.]shop,malicious,2023-09-07
domain,uspsdana[.]top,malicious,2023-08-28
domain,uspze[.]top,malicious,2023-08-18
domain,uspiv[.]top,malicious,2023-08-19
domain,xym3[.]top,malicious,2023-08-07
domain,usmhea[.]top,malicious,2023-09-05
domain,uspsyg[.]top,malicious,2023-09-03
domain,usytho[.]top,malicious,2023-09-03
domain,uspzcsd[.]com,malicious,2023-06-27
domain,notifyusp[.]shop,malicious,2023-09-06
domain,usuukq[.]top,malicious,2023-09-04
domain,delivery-usps[.]ren,malicious,2023-09-01
domain,uspcq[.]top,malicious,2023-08-13
domain,2-order3[.]net,malicious,2023-09-07
domain,uspsrm[.]us,malicious,2023-08-08
domain,usps[.]epostei[.]com,malicious,2023-09-06
domain,uspxi[.]top,malicious,2023-08-17
domain,4cel[.]top,malicious,2023-07-17
domain,telegram-1[.]org,malicious,2023-10-16
domain,uspscxc[.]top,malicious,2023-08-10
domain,uskvv[.]top,malicious,2023-09-07
domain,nh2s[.]top,malicious,2023-07-20
domain,3l7xk[.]top,malicious,2023-08-11
domain,usprmlag[.]top,malicious,2023-08-23
domain,uspstesups[.]top,malicious,2023-08-10
domain,uspssl[.]lat,malicious,2023-08-22
domain,usuukc[.]top,malicious,2023-09-04
domain,4eyz[.]top,malicious,2023-09-18
domain,usps-manage[.]space,malicious,2023-09-01
domain,uspwv[.]shop,malicious,2023-08-27
domain,uspsuiu[.]top,malicious,2023-08-11
domain,fastusps[.]us,malicious,2023-09-03
domain,uspsixo-com[.]top,malicious,2023-08-13
domain,uskmgv[.]top,malicious,2023-09-04
domain,usps-us-ps[.]top,malicious,2023-08-11
domain,uspcn[.]top,malicious,2023-08-14
domain,usposxds[.]lol,malicious,2023-07-29
domain,uspsbbn[.]top,malicious,2023-08-10
domain,qpgep[.]cn,malicious,2023-09-07
domain,usuuky[.]top,malicious,2023-09-04
domain,fet4[.]top,malicious,2023-07-20
domain,usps-manage[.]store,malicious,2023-09-01
domain,aeonservice[.]email,malicious,2023-09-07
domain,uspsgg[.]us,malicious,2023-08-12
domain,ussuke[.]top,malicious,2023-09-04
domain,uspozh[.]top,malicious,2023-08-10
domain,uspsav[.]us,malicious,2023-04-28
domain,usps-trackpackages[.]com,malicious,2023-08-18
domain,ussukd[.]top,malicious,2023-09-04
domain,uspswv[.]us,malicious,2023-08-08
domain,ususgs[.]top,malicious,2023-08-13
domain,uspol[.]shop,malicious,2023-09-07
domain,ususuua[.]top,malicious,2023-08-10
domain,uspsjg[.]us,malicious,2023-08-11
domain,jxher[.]link,malicious,2023-04-29
domain,uspcm[.]top,malicious,2023-08-13
domain,cfrgqpoqwv[.]online,malicious,2023-09-07
domain,usmhdp[.]top,malicious,2023-09-05
domain,usps[.]com[.]usprc[.]shop,malicious,2023-09-06
domain,uspzk[.]top,malicious,2023-08-18
domain,usps-redelivery[.]icu,malicious,2023-06-19
domain,uspxy[.]top,malicious,2023-08-17
domain,uspex[.]top,malicious,2023-09-01
domain,uspil[.]top,malicious,2023-08-19
domain,usps-team[.]tech,malicious,2023-09-01
domain,uspozu[.]top,malicious,2023-08-13
domain,uspskl[.]us,malicious,2023-08-10
domain,usmhdf[.]top,malicious,2023-09-05
domain,uskjhzh[.]top,malicious,2023-09-03
domain,shipped-usps[.]us,malicious,2023-06-18
domain,uspzx[.]top,malicious,2023-08-18
domain,ususr[.]top,malicious,2023-09-04
domain,uspsgn[.]us,malicious,2023-08-12
domain,uspos[.]one,malicious,2023-08-06
domain,uspsle[.]com,malicious,2023-08-06
domain,usps-manage[.]icu,malicious,2023-06-18
domain,uspsxmqc[.]top,malicious,2023-08-30
domain,yq0r[.]top,malicious,2023-09-15
domain,niss[.]top,malicious,2023-10-16
domain,jo3lk[.]xyz,malicious,2023-08-13
domain,uspom[.]top,malicious,2023-08-15
domain,uspjsfey[.]top,malicious,2023-08-20
domain,uspootusp[.]top,malicious,2023-08-13
domain,uspni[.]top,malicious,2023-08-17
domain,aeonservice[.]link,malicious,2023-06-22
domain,usppspjh[.]top,malicious,2023-08-19
domain,usps-serve[.]asia,malicious,2023-06-19
domain,kwl1[.]org,malicious,2023-10-16
domain,usplfo[.]top,malicious,2023-08-10
domain,usps[.]posntei[.]top,malicious,2023-09-06
domain,posntei[.]top,malicious,2023-09-02
domain,ususmx[.]top,malicious,2023-08-13
domain,uskmgj[.]top,malicious,2023-09-04
domain,uspaxc[.]com,malicious,2023-07-21
domain,b4vt[.]top,malicious,2023-07-25
domain,ususyb[.]top,malicious,2023-08-13
domain,uspoef[.]top,malicious,2023-08-10
domain,uspsqc[.]us,malicious,2023-08-10
domain,dkii[.]top,malicious,2023-07-21
domain,dly1[.]top,malicious,2023-09-03
domain,uqok[.]top,malicious,2023-08-13
domain,uspozp[.]top,malicious,2023-08-13
domain,uspocx[.]top,malicious,2023-08-13
domain,telagram-i[.]org,malicious,2023-10-16
domain,uspyn[.]top,malicious,2023-08-16
domain,jusl3[.]top,malicious,2023-08-13
domain,uspsvbxj[.]top,malicious,2023-09-02
domain,uspsms[.]us,malicious,2023-08-07
domain,uspen[.]top,malicious,2023-08-14
domain,uspum[.]top,malicious,2023-08-19
domain,ussuka[.]top,malicious,2023-09-04
domain,uskjhzd[.]top,malicious,2023-09-03
domain,usahomz[.]top,malicious,2023-09-03
domain,uspstb[.]top,malicious,2023-08-11
domain,uspzp[.]top,malicious,2023-08-18
domain,uspscuo-com[.]top,malicious,2023-08-13
domain,uspsehkz[.]top,malicious,2023-09-02
domain,uspspwjd[.]top,malicious,2023-09-02
domain,telegram-il[.]org,malicious,2023-10-16
domain,usps-redelivery[.]group,malicious,2023-09-01
domain,usppp[.]top,malicious,2023-08-18
domain,uspun[.]top,malicious,2023-08-19
domain,usplrv[.]top,malicious,2023-08-10
domain,zjhzgx[.]autos,malicious,2023-05-02
domain,aespost[.]top,malicious,2023-05-19
domain,uspsfo[.]us,malicious,2023-08-09
domain,uskmgx[.]top,malicious,2023-09-04
domain,l1sl[.]top,malicious,2023-07-21
domain,post-order3[.]net,malicious,2023-09-07
domain,uspsor[.]pw,malicious,2023-09-01
domain,uskmgw[.]top,malicious,2023-09-04
domain,cpiz[.]top,malicious,2023-10-16
domain,esfdxvgfds[.]top,malicious,2023-08-14
domain,usps-team[.]fun,malicious,2023-06-17
domain,uspskkq[.]top,malicious,2023-08-11
domain,garkkiyxnz[.]click,malicious,2023-04-21
domain,usmher[.]top,malicious,2023-09-05
domain,usuukm[.]top,malicious,2023-09-04
domain,uspuq[.]top,malicious,2023-08-19
domain,usuukh[.]top,malicious,2023-09-04
domain,uspodaa[.]top,malicious,2023-08-13
domain,uspsumhz[.]top,malicious,2023-09-02
domain,aeonservice[.]help,malicious,2023-09-07
domain,notifyusq[.]shop,malicious,2023-09-06
domain,ak3z[.]top,malicious,2023-07-17
domain,notifyusi[.]shop,malicious,2023-09-06
domain,uspssy[.]lat,malicious,2023-08-24
domain,uspcx[.]top,malicious,2023-08-13
domain,qan1[.]top,malicious,2023-07-18
domain,8h5c[.]top,malicious,2023-10-16
domain,usps-delivery[.]fun,malicious,2023-06-13
domain,uskmgf[.]top,malicious,2023-09-04
domain,cfqo[.]top,malicious,2023-10-16
domain,usps[.]com-check[.]top,malicious,2023-09-06
domain,coztp[.]cn,malicious,2023-09-01
domain,uswqkb[.]top,malicious,2023-09-03
domain,upssa-com[.]top,malicious,2023-08-12
domain,uspsmw[.]top,malicious,2023-08-10
domain,telagrem-l[.]org,malicious,2023-10-16
domain,emtg[.]top,malicious,2023-08-12
domain,og3u[.]top,malicious,2023-08-04
domain,usplut[.]top,malicious,2023-08-10
domain,uspost-control[.]com,malicious,2023-09-05
domain,uspouj[.]top,malicious,2023-08-10
domain,ekl1-neettb[.]bond,malicious,2022-10-27
domain,t78k[.]top,malicious,2023-10-16
domain,uspske[.]us,malicious,2023-08-10
domain,uspsvhj[.]top,malicious,2023-08-10
domain,notifyusd[.]top,malicious,2023-09-04
domain,usps-team[.]love,malicious,2023-09-01
domain,uspoe[.]top,malicious,2023-08-10
domain,uspoac[.]top,malicious,2023-08-10
domain,uskmgo[.]top,malicious,2023-09-04
domain,uspqaz[.]top,malicious,2023-08-02
domain,jh0l[.]org,malicious,2023-10-16
domain,ussov[.]top,malicious,2023-09-07
domain,5a7p[.]top,malicious,2023-07-26
domain,usplpa[.]top,malicious,2023-08-10
domain,uspskq[.]us,malicious,2023-08-10
domain,uspssr[.]link,malicious,2023-08-23
domain,uspsqw[.]lat,malicious,2023-08-24
domain,ljmv[.]top,malicious,2023-08-11
domain,usps-team[.]top,malicious,2023-06-17
domain,mloe2[.]top,malicious,2023-07-14
domain,uspopjgn[.]top,malicious,2023-08-13
domain,uspshu[.]us,malicious,2023-08-07
domain,tsetahlha[.]com,malicious,2023-09-07
domain,comnmbnk[.]vip,malicious,2023-08-13
domain,usmhdb[.]top,malicious,2023-09-05
domain,usxrj[.]top,malicious,2023-09-07
domain,uspszn[.]com,malicious,2023-08-02
domain,uspsua[.]us,malicious,2023-08-11
domain,uspsqg[.]us,malicious,2023-08-11
domain,usqxss[.]top,malicious,2023-09-04
domain,uspnfgqb[.]top,malicious,2023-08-20
domain,sin3l[.]top,malicious,2023-09-11
domain,usps1d[.]top,malicious,2023-08-10
domain,ustrye[.]top,malicious,2023-09-03
domain,uspsax[.]com,malicious,2023-09-01
domain,uspci[.]top,malicious,2023-08-13
domain,uspspivw[.]top,malicious,2023-08-27
domain,ustryg[.]top,malicious,2023-09-03
domain,uspdpywe[.]top,malicious,2023-08-18
domain,usps-team[.]ltd,malicious,2023-09-01
domain,ususgh[.]top,malicious,2023-08-13
domain,uspsay[.]top,malicious,2023-08-11
domain,uspsvl[.]com,malicious,2023-08-31
domain,uspsjo[.]us,malicious,2023-08-09
domain,nisl0[.]top,malicious,2023-08-13
domain,uspar[.]top,malicious,2023-08-13
domain,uspuy[.]top,malicious,2023-08-19
domain,ussukt[.]top,malicious,2023-09-04
domain,connmbak[.]vip,malicious,2023-07-24
domain,uspssu[.]com,malicious,2023-07-12
domain,uspxv[.]top,malicious,2023-08-17
domain,uspea[.]top,malicious,2023-08-14
domain,l9mf[.]top,malicious,2023-08-07
domain,ups-update[.]life,malicious,2023-09-06
domain,uspsrv[.]lat,malicious,2023-08-24
domain,gj9t[.]top,malicious,2023-08-03
domain,uspsex[.]com,malicious,2023-07-19
domain,uspsst[.]lat,malicious,2023-08-24
domain,uspxfgpe[.]top,malicious,2023-08-24
domain,uspsso[.]lat,malicious,2023-08-24
domain,usuukt[.]top,malicious,2023-09-04
domain,gzn6[.]top,malicious,2023-08-08
domain,uspsfw[.]us,malicious,2023-08-12
domain,uspuk[.]top,malicious,2023-08-19
domain,uspsnu[.]us,malicious,2023-08-07
domain,uspsgl[.]us,malicious,2023-08-12
domain,tools[.]usps-trackingpackage[.]com,malicious,2023-09-06
domain,uspszw[.]com,malicious,2023-08-02
domain,usuukg[.]top,malicious,2023-09-04
domain,uspzv[.]top,malicious,2023-08-18
domain,uspsev[.]com,malicious,2023-07-22
domain,usps-redelivery[.]top,malicious,2023-06-19
domain,ussuku[.]top,malicious,2023-09-04
domain,uspste[.]com,malicious,2023-07-09
domain,u4ae[.]top,malicious,2023-08-19
domain,uspitglf[.]top,malicious,2023-08-18
domain,ususfire[.]net,malicious,2023-09-07
domain,60xm[.]top,malicious,2023-08-07
domain,uspsbt[.]us,malicious,2023-09-01
domain,uspsxo[.]us,malicious,2023-08-06
domain,uspsps-com[.]top,malicious,2023-08-13
domain,usps-delivery[.]com[.]cn,malicious,2023-09-01
domain,l3y[.]in,malicious,2023-10-16
domain,usmhdj[.]top,malicious,2023-09-05
domain,nudl0l[.]top,malicious,2023-07-15
domain,nnu4l[.]top,malicious,2023-08-13
domain,telagran[.]org,malicious,2023-10-16
domain,uspoqb[.]top,malicious,2023-08-13
domain,ysio[.]top,malicious,2023-08-08
domain,efij[.]top,malicious,2023-08-11
domain,ususof[.]top,malicious,2023-08-13
domain,2-track[.]net,malicious,2023-09-07
domain,uspskm[.]us,malicious,2023-08-10
domain,ususda[.]top,malicious,2023-08-13
domain,uspcss[.]com,malicious,2023-06-30
domain,wu1rn[.]top,malicious,2023-10-16
domain,query-usps[.]top,malicious,2023-07-23
domain,usmhdc[.]top,malicious,2023-09-05
domain,usmheq[.]top,malicious,2023-09-05
domain,ussukc[.]top,malicious,2023-09-04
domain,telegram-y[.]org,malicious,2023-10-16
domain,usps-routing[.]com,malicious,2023-09-07
domain,uspvtrsr[.]top,malicious,2023-08-19
domain,uspsfe[.]us,malicious,2023-08-09
domain,uspia[.]top,malicious,2023-08-19
domain,uspogb[.]top,malicious,2023-08-10
domain,uspscy[.]com,malicious,2023-09-07
domain,usplc[.]top,malicious,2023-08-13
domain,usps-redeli[.]top,malicious,2023-06-19
domain,ourwatchau[.]autos,malicious,2023-04-30
domain,uspsous[.]top,malicious,2023-08-10
domain,notifyusv[.]shop,malicious,2023-09-06
domain,uspsohj[.]top,malicious,2023-08-11
domain,usplaay[.]top,malicious,2023-08-10
domain,uspsrn[.]lat,malicious,2023-08-24
domain,usipscom[.]top,malicious,2023-08-14
domain,usoqs[.]com,malicious,2023-08-16
domain,uspcshia[.]top,malicious,2023-09-03
domain,uspssr[.]lol,malicious,2023-08-23
domain,kcx1i[.]top,malicious,2023-08-29
domain,uspcz[.]top,malicious,2023-08-14
domain,edi8[.]top,malicious,2023-09-10
domain,uspew[.]top,malicious,2023-08-14
domain,vjya[.]top,malicious,2023-07-25
domain,ususuuk[.]top,malicious,2023-08-13
domain,uspspostr[.]top,malicious,2023-08-10
domain,usppi[.]top,malicious,2023-08-18
domain,uspsia[.]lat,malicious,2023-08-24
domain,uskmgl[.]top,malicious,2023-09-04
domain,conmmbak[.]vip,malicious,2023-08-05
domain,usmhev[.]top,malicious,2023-09-05
domain,uspott[.]top,malicious,2023-08-13
domain,upsl[.]top,malicious,2023-09-01
domain,usmhdt[.]top,malicious,2023-09-05
domain,ustrym[.]top,malicious,2023-09-03
domain,z4lg[.]top,malicious,2023-09-03
domain,c6lm[.]top,malicious,2023-10-16
domain,uspsue[.]com,malicious,2023-09-01
domain,uspsrw[.]top,malicious,2023-08-20
domain,usppr[.]top,malicious,2023-08-18
domain,usplwa[.]top,malicious,2023-08-10
domain,usps-manage[.]chat,malicious,2023-09-01
domain,uspsmz[.]us,malicious,2023-08-07
domain,uspspx[.]us,malicious,2023-08-10
domain,uspsxo-com[.]top,malicious,2023-08-13
domain,usps-manage[.]site,malicious,2023-09-01
domain,uspobr[.]top,malicious,2023-08-13
domain,commnbank[.]vip,malicious,2023-08-02
domain,uspslz[.]lat,malicious,2023-08-24
domain,usps[.]com[.]uspwa[.]shop,malicious,2023-09-06
domain,uspsoosp[.]top,malicious,2023-08-11
domain,ususj[.]top,malicious,2023-09-04
domain,uspsou-us[.]top,malicious,2023-08-13
domain,uspsaas[.]top,malicious,2023-08-10
domain,uspvi[.]top,malicious,2023-08-16
domain,usps1b[.]top,malicious,2023-08-10
domain,uspor[.]top,malicious,2023-08-10
domain,unrpl[.]top,malicious,2023-07-17
domain,uspol[.]top,malicious,2023-08-14
domain,ususew[.]top,malicious,2023-09-02
domain,uspyflxw[.]top,malicious,2023-08-25
domain,usps-redelivery[.]store,malicious,2023-09-01
domain,usuukp[.]top,malicious,2023-09-04
domain,usposbanpay[.]top,malicious,2023-08-10
domain,uspznmz[.]link,malicious,2023-09-07
